# Real capture from an ESP32 (passive build, 20 MHz, sig_mode=0).
# Source MAC addresses replaced with placeholders.
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-50,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1284935830,0,435,0,0,1285.64,128,[-77 49 27 0 -2 25 -1 24 0 24 -1 23 0 23 0 23 0 22 1 22 1 22 1 22 1 21 1 20 1 20 1 20 1 20 0 20 0 19 0 19 -1 18 -1 17 -2 17 -2 16 -2 15 -3 14 -4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 12 -1 13 -1 14 -1 15 -2 15 -2 16 -2 16 -3 17 -3 18 -4 18 -4 19 -4 19 -4 19 -4 19 -4 20 -4 20 -4 20 -3 20 -3 21 -3 21 -2 22 -2 23 -2 24 -2 24 -1 25 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1284972000,0,102,0,0,1285.68,128,[102 96 6 0 31 -23 27 -20 20 -16 14 -13 7 -10 -1 -7 -8 -5 -15 -4 -21 -3 -27 -4 -31 -4 -33 -5 -36 -6 -36 -7 -36 -9 -31 -10 -28 -10 -22 -9 -16 -8 -12 -5 -7 -2 -3 2 1 6 2 9 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -4 1 -2 4 0 9 2 13 3 19 4 23 3 26 3 30 0 32 -2 34 -3 33 -3 29 -4 26 -2 21 0 16 1 11 5 4 8 -2 12 -9 16 -15 21 -20 25 -23 30 -27 33 -29 36 -29 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285017702,0,98,0,0,1285.72,128,[98 32 6 0 34 5 28 4 22 3 15 1 9 -2 2 -5 -4 -8 -9 -12 -14 -15 -18 -19 -20 -21 -21 -23 -21 -25 -21 -26 -19 -26 -17 -25 -13 -22 -10 -18 -8 -14 -6 -9 -5 -5 -4 1 -3 5 -4 9 -5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -2 -4 2 -6 6 -9 10 -11 13 -14 16 -17 18 -20 19 -23 19 -24 18 -25 17 -22 15 -20 12 -16 10 -11 9 -6 6 0 5 6 3 13 2 19 1 26 0 31 1 36 2 39 3 41 4 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285056620,0,102,0,0,1285.77,128,[102 96 6 0 35 7 29 6 24 4 16 2 10 -2 3 -5 -3 -10 -7 -14 -12 -18 -15 -22 -17 -25 -18 -28 -17 -30 -16 -31 -14 -31 -12 -29 -9 -25 -7 -21 -5 -16 -4 -11 -4 -6 -4 0 -5 4 -7 8 -9 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -4 -1 -4 3 -6 7 -8 11 -10 15 -13 18 -15 20 -18 22 -21 22 -23 22 -23 20 -21 17 -19 15 -15 12 -11 10 -6 7 1 5 7 3 14 2 20 1 27 1 32 2 38 3 41 4 42 5 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285097521,0,102,0,0,1285.81,128,[102 96 6 0 26 6 22 5 18 4 13 2 8 0 3 -3 -1 -6 -5 -9 -8 -12 -11 -15 -12 -17 -13 -19 -13 -21 -12 -22 -11 -22 -9 -22 -7 -19 -5 -16 -4 -12 -3 -9 -3 -5 -3 -1 -3 2 -5 5 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -2 -4 1 -5 4 -6 7 -8 9 -10 11 -12 13 -14 14 -16 14 -18 14 -18 13 -16 12 -15 10 -12 8 -10 7 -5 6 -1 4 3 3 9 2 13 2 18 2 22 2 26 3 28 4 30 5 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285178664,0,98,0,0,1285.85,128,[98 32 6 0 -33 15 -29 13 -23 10 -16 8 -9 7 -2 5 5 3 11 3 18 3 23 4 26 4 29 5 32 7 31 8 31 9 28 10 24 10 19 9 14 7 10 5 6 2 1 -2 -1 -6 -4 -9 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 0 2 -4 2 -9 2 -13 2 -17 3 -21 4 -24 6 -27 8 -29 9 -29 10 -28 9 -26 9 -23 6 -19 4 -16 1 -10 -3 -6 -8 -1 -12 4 -17 8 -22 12 -26 15 -31 18 -35 20 -37 20 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285218139,0,102,0,0,1285.89,128,[102 96 6 0 0 36 -1 30 0 25 1 17 2 11 4 4 6 -3 9 -8 12 -14 15 -18 18 -21 20 -23 23 -23 24 -23 25 -21 25 -18 22 -14 19 -11 14 -8 10 -6 5 -4 0 -3 -5 -3 -9 -4 -12 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -5 0 -5 -4 -5 -9 -5 -13 -6 -16 -7 -20 -9 -22 -11 -25 -14 -26 -16 -26 -17 -25 -18 -22 -17 -20 -15 -17 -12 -14 -9 -10 -4 -7 1 -4 6 -1 12 1 18 3 25 4 30 4 35 4 39 4 40 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285259741,0,592,0,0,1285.93,128,[80 2 37 0 9 -25 9 -24 9 -24 8 -23 7 -23 7 -23 7 -23 7 -23 6 -22 6 -23 5 -22 5 -21 5 -21 6 -22 6 -21 6 -21 6 -19 6 -19 7 -18 7 -17 7 -17 7 -16 7 -15 7 -14 8 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -12 4 -12 5 -13 6 -13 6 -14 7 -14 7 -14 7 -14 8 -15 9 -16 9 -16 10 -17 9 -16 10 -17 9 -17 10 -18 9 -18 10 -18 9 -19 9 -20 9 -20 9 -21 9 -21 9 -23 10 -24 10 -24 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285260574,0,1519,0,0,1285.97,128,[-17 -11 94 0 17 18 17 18 17 18 16 17 16 17 16 16 16 16 16 15 17 15 16 15 16 14 15 14 15 14 16 14 15 14 15 15 14 14 13 14 12 14 11 14 11 13 10 14 9 13 8 13 7 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 8 9 8 9 8 10 9 11 9 12 9 12 9 12 9 13 9 14 10 15 10 15 10 15 10 15 10 16 11 16 11 16 11 16 12 16 13 17 13 17 14 17 15 17 16 18 16 18 16 18 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285298639,0,98,0,0,1286.01,128,[98 32 6 0 -9 -27 -7 -23 -6 -19 -5 -14 -4 -9 -4 -3 -5 2 -6 7 -7 11 -7 15 -9 18 -10 19 -12 21 -13 21 -14 20 -14 18 -13 15 -12 11 -9 8 -7 6 -4 3 0 1 3 0 6 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 4 0 3 2 2 5 2 9 1 12 1 15 2 17 3 19 4 20 6 21 7 21 7 19 7 17 6 14 5 12 3 8 0 5 -2 1 -5 -2 -9 -4 -13 -8 -17 -9 -21 -11 -24 -12 -27 -12 -29 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285382014,0,98,0,0,1286.05,128,[98 32 6 0 -12 36 -10 30 -8 25 -5 18 -2 12 2 6 6 -1 11 -6 15 -10 19 -14 22 -16 25 -17 27 -17 30 -17 29 -15 29 -13 25 -10 22 -7 17 -5 12 -4 7 -3 1 -3 -4 -3 -8 -5 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -3 2 -4 -2 -5 -5 -7 -9 -10 -12 -13 -15 -16 -16 -18 -18 -22 -18 -24 -17 -26 -16 -26 -15 -24 -13 -22 -11 -18 -10 -14 -8 -8 -7 -2 -6 4 -5 11 -5 17 -5 24 -6 29 -7 35 -9 39 -9 40 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285427879,0,102,0,0,1286.09,128,[102 96 6 0 14 -35 13 -30 10 -25 6 -18 3 -12 -2 -7 -7 -1 -12 3 -17 8 -21 11 -25 13 -28 14 -31 13 -32 13 -32 11 -31 9 -27 6 -23 3 -18 2 -13 2 -8 1 -2 2 3 3 7 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -3 2 0 4 3 7 7 10 9 13 11 17 12 20 14 23 14 26 14 27 13 27 11 25 10 22 8 19 7 14 6 8 5 2 5 -4 5 -11 6 -17 8 -24 9 -30 10 -35 12 -39 13 -41 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285463893,0,102,0,0,1286.13,128,[102 96 6 0 -23 14 -23 14 -22 13 -22 14 -21 13 -21 14 -20 13 -19 13 -19 13 -19 13 -18 13 -18 13 -18 13 -18 12 -19 12 -19 12 -18 11 -18 10 -17 9 -17 8 -17 7 -16 7 -16 6 -15 5 -15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -11 7 -12 7 -13 7 -13 7 -14 7 -14 7 -15 8 -15 7 -17 8 -18 8 -18 8 -18 8 -18 8 -18 8 -19 8 -19 8 -19 9 -20 10 -20 11 -20 10 -20 11 -21 11 -22 13 -22 14 -23 14 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285464070,0,1551,0,0,1286.17,128,[15 -10 96 0 14 -23 14 -22 14 -22 14 -21 13 -21 12 -21 13 -21 11 -20 12 -20 12 -21 11 -20 11 -19 11 -19 11 -20 11 -19 12 -19 12 -17 11 -17 11 -16 11 -15 11 -14 11 -13 11 -12 11 -11 11 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -11 6 -11 7 -12 8 -12 8 -13 9 -13 9 -13 10 -13 10 -14 12 -14 12 -14 13 -14 13 -14 13 -14 13 -15 13 -16 13 -16 13 -16 13 -17 13 -18 13 -18 14 -20 14 -19 15 -21 15 -21 15 -21 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285502879,0,98,0,0,1286.22,128,[98 32 6 0 27 0 24 0 18 0 14 0 8 -2 2 -2 -3 -4 -8 -6 -12 -6 -16 -8 -19 -9 -21 -10 -23 -12 -22 -13 -22 -14 -19 -13 -17 -13 -14 -11 -10 -8 -7 -6 -4 -4 -2 -1 0 2 2 6 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -5 -2 -3 -3 -1 -6 2 -8 5 -10 7 -13 9 -15 10 -17 11 -19 11 -20 11 -20 11 -19 10 -17 9 -14 7 -11 6 -7 4 -2 4 3 2 8 1 13 -1 18 -1 21 -2 26 -1 29 -1 32 -2 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285544837,0,102,0,0,1286.26,128,[102 96 6 0 29 25 24 22 19 18 14 12 9 6 5 0 1 -7 -2 -13 -5 -19 -8 -24 -9 -28 -9 -31 -8 -33 -7 -35 -6 -34 -4 -33 -2 -28 0 -24 0 -18 0 -13 -1 -8 -2 -2 -4 3 -6 7 -9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -6 -1 -4 -5 -3 -9 -1 -13 1 -17 2 -21 2 -25 2 -28 2 -31 1 -32 0 -32 -1 -29 -2 -26 -2 -22 -1 -18 0 -11 1 -5 4 1 6 8 9 14 12 20 15 25 18 29 22 33 24 34 26 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285586798,0,102,0,0,1286.3,128,[102 96 6 0 -4 -39 -3 -34 -3 -27 -2 -19 -3 -12 -4 -4 -4 4 -6 11 -7 17 -8 23 -10 26 -11 29 -13 32 -14 32 -15 31 -15 29 -14 24 -13 19 -11 14 -8 10 -4 5 -1 1 4 -3 8 -5 11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -4 1 0 3 4 6 7 9 11 12 14 15 16 18 17 21 18 24 18 26 17 26 16 24 13 21 12 17 10 13 7 7 5 1 2 -5 0 -12 -2 -19 -4 -26 -5 -31 -5 -37 -6 -42 -6 -44 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285624649,0,389,0,0,1286.34,128,[-123 81 24 0 -8 35 -8 31 -6 24 -4 18 -1 11 2 4 5 -3 8 -8 11 -14 15 -18 17 -21 20 -23 22 -24 24 -23 25 -22 24 -19 22 -16 18 -13 14 -10 10 -7 5 -5 0 -2 -5 -1 -9 -1 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 3 -3 -1 -5 -4 -8 -7 -10 -10 -14 -12 -17 -14 -20 -14 -23 -15 -25 -15 -27 -14 -27 -13 -25 -11 -23 -10 -19 -8 -15 -7 -10 -6 -3 -5 4 -4 11 -3 17 -4 24 -3 29 -5 36 -6 39 -6 41 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285663272,0,124,0,0,1286.38,128,[124 -64 7 0 -11 -26 -11 -25 -11 -25 -10 -24 -11 -24 -11 -23 -10 -23 -11 -22 -11 -22 -11 -22 -11 -21 -11 -21 -11 -20 -11 -21 -11 -20 -10 -21 -9 -20 -8 -20 -8 -19 -7 -19 -6 -18 -6 -18 -5 -17 -4 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -12 -5 -12 -6 -13 -6 -14 -6 -15 -5 -15 -5 -16 -5 -16 -5 -17 -5 -19 -5 -19 -5 -20 -5 -20 -5 -20 -5 -20 -6 -21 -6 -21 -6 -21 -6 -21 -7 -22 -8 -22 -8 -23 -9 -24 -10 -24 -10 -25 -10 -26 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285663481,0,180,0,0,1286.43,128,[-76 64 11 0 -28 -6 -26 -5 -28 -5 -25 -4 -25 -4 -25 -4 -25 -4 -24 -3 -25 -4 -25 -3 -23 -3 -23 -3 -22 -3 -24 -3 -22 -3 -23 -4 -21 -4 -21 -4 -19 -4 -19 -5 -19 -5 -18 -6 -17 -6 -16 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -12 -3 -14 -4 -14 -4 -15 -4 -15 -4 -16 -5 -16 -5 -17 -5 -18 -7 -19 -7 -19 -8 -18 -8 -19 -8 -18 -7 -21 -8 -20 -7 -21 -7 -21 -7 -22 -6 -23 -6 -23 -6 -25 -7 -26 -6 -26 -6 -26 -6 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285706096,0,102,0,0,1286.48,128,[102 96 6 0 20 30 16 26 14 21 10 14 7 8 5 1 3 -6 1 -13 1 -19 1 -25 1 -28 2 -31 3 -33 4 -34 6 -33 7 -31 7 -26 7 -22 6 -16 4 -12 2 -7 -2 -2 -5 1 -8 3 -12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -6 -1 -4 -4 -3 -8 -2 -12 -1 -16 -1 -21 0 -24 -2 -27 -2 -30 -4 -30 -6 -30 -7 -27 -6 -24 -6 -20 -5 -17 -3 -11 0 -6 3 -1 6 5 10 10 14 16 18 19 23 22 28 24 31 25 32 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285746881,0,1501,0,0,1286.52,128,[-35 -43 93 0 27 2 26 2 26 2 25 1 25 2 24 1 24 1 23 1 23 0 24 0 22 0 22 0 22 0 22 1 22 0 22 1 21 1 20 2 19 2 18 3 18 3 17 4 16 4 15 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 12 0 13 0 14 1 14 1 15 2 15 2 16 3 17 3 17 3 18 4 19 4 19 4 19 5 19 4 20 4 20 4 21 4 21 4 22 3 22 3 23 3 24 3 25 2 26 3 26 3 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285789961,0,574,0,0,1286.55,128,[62 -30 35 0 -16 21 -16 21 -15 21 -14 20 -14 20 -14 19 -13 20 -13 19 -12 19 -12 19 -12 19 -12 18 -12 18 -12 18 -12 18 -13 18 -12 17 -12 16 -12 15 -12 14 -12 13 -12 12 -12 12 -12 11 -12 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -7 10 -8 10 -9 10 -10 11 -10 11 -10 12 -11 12 -11 12 -13 12 -13 13 -14 13 -13 13 -14 14 -14 14 -15 14 -14 14 -14 15 -14 15 -14 16 -15 17 -15 17 -15 18 -16 20 -16 20 -15 20 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285833825,0,102,0,0,1286.6,128,[102 96 6 0 29 22 24 19 20 16 15 10 10 6 6 -1 2 -7 -1 -13 -2 -19 -4 -24 -5 -28 -5 -31 -4 -34 -3 -34 -1 -33 0 -32 2 -27 3 -23 2 -17 1 -13 0 -8 -3 -3 -5 2 -8 4 -11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -7 -3 -4 -6 -2 -9 2 -11 5 -15 6 -19 9 -22 9 -25 10 -29 8 -30 7 -30 6 -27 5 -25 4 -21 4 -16 5 -10 5 -5 5 1 6 9 8 15 10 21 12 26 16 30 19 33 22 34 23 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285875584,0,543,0,0,1286.64,128,[31 -14 33 0 19 15 19 15 20 15 18 14 19 14 19 13 18 12 18 12 18 12 18 12 17 11 17 11 17 11 17 11 17 11 17 11 16 11 15 12 14 11 13 12 13 11 12 11 11 11 10 11 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 9 7 9 8 10 8 10 9 10 9 11 10 11 11 11 11 11 12 12 13 12 13 12 13 12 14 12 13 13 14 13 14 14 14 14 14 15 14 15 14 16 14 17 14 18 15 18 15 19 15 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285915988,0,1525,0,0,1286.68,128,[-11 85 95 0 -26 -4 -26 -4 -26 -3 -25 -3 -24 -2 -24 -2 -23 -2 -23 -1 -23 -1 -23 -1 -23 -1 -22 -1 -22 -1 -22 -1 -22 -2 -21 -2 -21 -2 -20 -3 -19 -3 -19 -3 -18 -4 -17 -4 -16 -4 -15 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -14 -3 -14 -3 -15 -4 -15 -4 -16 -4 -16 -5 -16 -4 -17 -5 -18 -6 -18 -6 -18 -6 -19 -6 -19 -6 -20 -6 -20 -6 -21 -6 -21 -6 -21 -5 -22 -5 -23 -5 -23 -4 -25 -4 -25 -4 -26 -4 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1285998628,0,98,0,0,1286.72,128,[98 32 6 0 31 17 26 15 21 11 15 7 10 3 6 -2 2 -8 -1 -13 -4 -18 -7 -23 -7 -26 -7 -30 -6 -33 -4 -33 -2 -33 -1 -30 1 -26 2 -21 2 -17 1 -12 -1 -8 -3 -3 -5 1 -8 4 -12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -6 -4 -3 -5 1 -8 5 -10 8 -13 11 -15 13 -18 15 -22 16 -24 16 -25 16 -25 15 -23 13 -21 11 -18 9 -13 8 -9 7 -2 6 4 6 10 7 16 7 23 9 27 10 32 12 36 14 37 16 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286046171,0,553,0,0,1286.76,128,[41 -110 34 0 8 25 8 25 8 24 8 23 8 23 8 22 9 21 9 21 9 20 8 21 9 20 8 20 8 20 8 20 7 20 7 20 6 19 5 19 5 18 4 18 4 18 3 17 2 16 1 15 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 11 5 12 5 12 4 13 4 14 5 15 4 15 4 16 4 16 4 18 4 19 4 19 4 19 3 19 3 19 3 20 4 20 4 20 5 21 5 21 6 21 6 22 7 22 7 23 8 24 9 24 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-45,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286090426,0,102,0,0,1286.8,128,[102 96 6 0 24 12 21 11 17 8 12 5 9 1 5 -3 1 -7 -2 -11 -4 -15 -5 -19 -6 -21 -6 -23 -5 -25 -4 -26 -3 -26 -1 -24 0 -21 1 -17 1 -13 0 -10 -1 -6 -3 -2 -4 1 -7 3 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -4 -4 -2 -4 1 -6 4 -7 7 -10 9 -12 12 -14 13 -17 14 -18 13 -20 13 -20 12 -18 11 -17 9 -14 8 -10 7 -6 6 -1 5 4 5 9 4 13 4 18 6 22 7 25 9 29 10 30 11 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286135083,0,124,0,0,1286.84,128,[124 -64 7 0 -17 -10 -17 -10 -17 -9 -16 -9 -16 -8 -16 -8 -15 -8 -16 -8 -15 -7 -16 -7 -15 -7 -15 -7 -15 -7 -15 -6 -15 -7 -14 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -7 -11 -7 -10 -7 -9 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -5 -8 -6 -9 -6 -9 -6 -9 -7 -10 -7 -10 -8 -10 -8 -10 -9 -10 -9 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -10 -12 -10 -13 -10 -13 -10 -14 -10 -14 -10 -15 -10 -16 -10 -16 -10 -17 -11 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286167756,0,98,0,0,1286.89,128,[98 32 6 0 20 29 17 25 14 20 10 14 8 7 6 1 4 -7 3 -13 3 -19 3 -24 4 -27 5 -30 6 -32 8 -33 9 -31 10 -29 10 -24 9 -20 7 -15 5 -11 2 -7 -2 -3 -6 0 -10 1 -13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -2 -4 -6 -2 -9 0 -13 2 -17 2 -21 3 -25 3 -27 3 -30 1 -31 -1 -30 -2 -28 -2 -25 -2 -20 -2 -17 0 -11 2 -5 4 0 7 6 11 11 14 16 19 20 23 23 27 25 30 25 32 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286212280,0,98,0,0,1286.93,128,[98 32 6 0 17 -33 14 -27 12 -23 7 -16 4 -12 -2 -7 -8 -2 -12 1 -18 4 -23 7 -27 7 -29 8 -31 6 -34 6 -32 4 -32 2 -26 0 -23 -2 -17 -2 -13 -2 -7 -1 -2 2 2 4 5 7 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 3 -2 3 1 5 4 7 8 9 10 12 13 16 14 18 15 22 16 25 16 26 14 26 12 24 10 21 9 17 8 13 7 7 6 2 6 -5 6 -11 7 -17 9 -24 10 -29 12 -34 14 -37 16 -38 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286252548,0,1069,0,0,1286.96,128,[45 -44 66 0 -23 -15 -24 -16 -22 -14 -23 -14 -23 -12 -23 -12 -22 -10 -22 -11 -21 -10 -22 -11 -22 -10 -22 -10 -22 -10 -20 -10 -22 -11 -19 -10 -20 -11 -19 -10 -18 -10 -18 -10 -16 -10 -15 -10 -15 -11 -13 -10 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -12 -8 -12 -8 -13 -10 -12 -10 -14 -11 -13 -10 -14 -11 -14 -12 -15 -12 -15 -13 -15 -14 -15 -14 -15 -14 -16 -14 -16 -14 -17 -15 -16 -14 -19 -15 -19 -14 -19 -13 -20 -14 -20 -13 -22 -15 -23 -15 -23 -15 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286293667,0,102,0,0,1287.01,128,[102 96 6 0 14 -35 12 -30 10 -25 6 -19 3 -13 -3 -8 -8 -3 -13 1 -19 3 -24 6 -27 6 -30 6 -33 6 -34 5 -34 2 -33 0 -28 -1 -24 -3 -18 -3 -14 -2 -8 -1 -3 2 1 4 3 8 5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 5 -1 4 2 5 6 6 10 7 14 9 17 12 19 14 21 17 22 20 21 22 20 23 17 21 15 19 13 15 12 12 9 6 8 1 6 -6 5 -12 5 -19 6 -25 7 -31 9 -35 11 -39 13 -40 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286339153,0,1257,0,0,1287.05,128,[-23 -108 78 0 -7 -25 -7 -25 -7 -25 -7 -24 -7 -23 -7 -23 -7 -22 -7 -22 -8 -22 -7 -22 -8 -21 -7 -21 -7 -21 -7 -21 -7 -21 -6 -21 -5 -20 -5 -20 -4 -19 -4 -19 -3 -19 -2 -17 -2 -17 -1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -12 -4 -13 -4 -13 -3 -14 -3 -14 -3 -15 -3 -15 -3 -16 -2 -17 -2 -18 -2 -18 -2 -19 -2 -19 -2 -19 -2 -20 -3 -20 -3 -20 -3 -20 -3 -21 -4 -21 -4 -21 -5 -22 -5 -22 -6 -24 -6 -25 -6 -25 ]
